/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_31_026.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_31_026.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_31_026.jpg,-0.04716982,1,0,30.19068
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_31_098.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_31_098.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_31_098.jpg,-0.03773585,1,0,30.18989
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_31_172.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_31_172.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_31_172.jpg,-0.01886792,1,0,30.18887
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_31_244.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_31_244.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_31_244.jpg,0.02830189,1,0,30.18998
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_31_317.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_31_317.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_31_317.jpg,0.03773585,1,0,30.18994
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_31_385.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_31_385.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_31_385.jpg,0.03773585,1,0,30.19006
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_31_453.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_31_453.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_31_453.jpg,0.03773585,1,0,30.19014
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_31_526.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_31_526.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_31_526.jpg,0.03773585,1,0,30.19022
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_31_601.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_31_601.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_31_601.jpg,0.03773585,1,0,30.19029
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_31_676.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_31_676.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_31_676.jpg,0,1,0,30.19029
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_31_753.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_31_753.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_31_753.jpg,-0.03773585,1,0,30.18975
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_31_821.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_31_821.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_31_821.jpg,-0.05660377,1,0,30.18938
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_31_896.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_31_896.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_31_896.jpg,-0.09433963,1,0,30.18842
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_31_972.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_31_972.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_31_972.jpg,-0.1603774,1,0,30.18616
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_32_047.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_32_047.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_32_047.jpg,-0.1792453,1,0,30.18629
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_32_120.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_32_120.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_32_120.jpg,-0.1792453,1,0,30.18757
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_32_196.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_32_196.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_32_196.jpg,-0.1792453,1,0,30.18961
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_32_270.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_32_270.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_32_270.jpg,-0.1698113,1,0,30.18929
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_32_343.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_32_343.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_32_343.jpg,-0.1603774,1,0,30.19001
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_32_416.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_32_416.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_32_416.jpg,-0.1415094,1,0,30.1905
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_32_491.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_32_491.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_32_491.jpg,-0.1226415,1,0,30.19073
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_32_565.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_32_565.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_32_565.jpg,-0.08490566,1,0,30.1911
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_32_641.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_32_641.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_32_641.jpg,-0.03773585,1,0,30.19085
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_32_713.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_32_713.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_32_713.jpg,-0.03773585,1,0,30.19138
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_32_786.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_32_786.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_32_786.jpg,-0.009433962,1,0,30.19002
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_32_858.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_32_858.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_32_858.jpg,-0.009433962,1,0,30.19006
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_32_933.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_32_933.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_32_933.jpg,-0.009433962,1,0,30.18976
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_33_006.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_33_006.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_33_006.jpg,0,1,0,30.19019
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_33_078.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_33_078.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_33_078.jpg,0,1,0,30.1903
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_33_152.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_33_152.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_33_152.jpg,0,1,0,30.18979
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_33_226.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_33_226.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_33_226.jpg,0,1,0,30.1908
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_33_295.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_33_295.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_33_295.jpg,0,1,0,30.19046
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_33_366.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_33_366.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_33_366.jpg,-0.009433962,1,0,30.19031
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_33_438.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_33_438.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_33_438.jpg,-0.009433962,1,0,30.19033
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_33_510.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_33_510.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_33_510.jpg,-0.01886792,1,0,30.19026
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_33_580.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_33_580.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_33_580.jpg,-0.01886792,1,0,30.19029
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_33_652.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_33_652.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_33_652.jpg,-0.01886792,1,0,30.19031
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_33_727.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_33_727.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_33_727.jpg,-0.01886792,1,0,30.1903
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_33_802.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_33_802.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_33_802.jpg,-0.01886792,1,0,30.19027
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_33_874.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_33_874.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_33_874.jpg,-0.01886792,1,0,30.19029
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_33_949.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_33_949.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_33_949.jpg,-0.01886792,1,0,30.19028
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_34_022.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_34_022.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_34_022.jpg,-0.01886792,1,0,30.18905
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_34_093.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_34_093.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_34_093.jpg,-0.01886792,1,0,30.19047
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_34_164.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_34_164.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_34_164.jpg,-0.01886792,1,0,30.19021
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_34_234.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_34_234.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_34_234.jpg,-0.01886792,1,0,30.18983
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_34_305.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_34_305.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_34_305.jpg,-0.02830189,1,0,30.19013
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_34_375.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_34_375.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_34_375.jpg,-0.03773585,1,0,30.18964
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_34_447.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_34_447.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_34_447.jpg,-0.03773585,1,0,30.19011
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_34_523.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_34_523.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_34_523.jpg,-0.03773585,1,0,30.19023
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_34_591.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_34_591.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_34_591.jpg,-0.03773585,1,0,30.19025
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_34_661.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_34_661.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_34_661.jpg,-0.04716982,1,0,30.19014
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_34_735.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_34_735.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_34_735.jpg,-0.05660377,1,0,30.19002
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_34_808.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_34_808.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_34_808.jpg,-0.05660377,1,0,30.19012
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_34_882.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_34_882.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_34_882.jpg,-0.06603774,1,0,30.18998
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_34_957.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_34_957.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_34_957.jpg,-0.0754717,1,0,30.18987
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_35_032.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_35_032.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_35_032.jpg,-0.0754717,1,0,30.18998
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_35_106.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_35_106.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_35_106.jpg,-0.0754717,1,0,30.1901
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_35_179.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_35_179.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_35_179.jpg,-0.0754717,1,0,30.19011
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_35_252.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_35_252.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_35_252.jpg,-0.0754717,1,0,30.19012
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_35_324.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_35_324.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_35_324.jpg,-0.0754717,1,0,30.19002
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_35_396.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_35_396.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_35_396.jpg,-0.0754717,1,0,30.19016
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_35_470.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_35_470.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_35_470.jpg,-0.06603774,1,0,30.19032
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_35_542.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_35_542.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_35_542.jpg,-0.04716982,1,0,30.19044
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_35_619.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_35_619.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_35_619.jpg,-0.03773585,1,0,30.19046
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_35_695.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_35_695.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_35_695.jpg,-0.03773585,1,0,30.19038
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_35_766.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_35_766.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_35_766.jpg,-0.03773585,1,0,30.19033
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_35_842.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_35_842.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_35_842.jpg,-0.03773585,1,0,30.19031
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_35_917.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_35_917.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_35_917.jpg,-0.03773585,1,0,30.19029
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_35_993.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_35_993.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_35_993.jpg,-0.03773585,1,0,30.19029
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_36_064.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_36_064.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_36_064.jpg,-0.03773585,1,0,30.19029
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_36_140.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_36_140.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_36_140.jpg,-0.03773585,1,0,30.19027
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_36_211.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_36_211.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_36_211.jpg,-0.03773585,1,0,30.19027
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_36_283.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_36_283.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_36_283.jpg,-0.03773585,1,0,30.19029
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_36_352.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_36_352.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_36_352.jpg,-0.03773585,1,0,30.19028
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_36_424.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_36_424.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_36_424.jpg,-0.03773585,1,0,30.19027
/home/workspace/jData/Lap3/IMG/center_2021_02_02_23_14_36_497.jpg,/home/workspace/jData/Lap3/IMG/left_2021_02_02_23_14_36_497.jpg,/home/workspace/jData/Lap3/IMG/right_2021_02_02_23_14_36_497.jpg,-0.03773585,1,0,30.19004
